gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned,engagement_score,churn_risk_score,consumption_efficiency
0,0.8899736198278192,3,1,-1.357788136670929,0.48765318069463387,0.4601393357968398,0,0.371306970417379,-1.7217203925172955,1,-1.21995800963211,1.5708863352903537,1.1133110380008777
0,0.9684692479616467,7,2,0.534835917179969,-0.848118087899991,-0.05834374939162379,0,-0.5099377861913971,0.5808144018889839,0,0.3357385134069675,-0.46394233917533606,-0.5262165256713177
2,-1.5433908523208333,7,0,0.5229326212437999,-0.6723587104533298,0.8057947259224821,0,-0.5099377861913971,0.5808144018889839,0,0.3628953105672507,0.12464446748829337,-0.496680586861265
0,0.4189998510248542,5,0,-0.9173661870326697,0.9797794375452851,-0.5192176028924801,1,-0.5099377861913971,0.5808144018889839,1,-0.6807016088779159,-0.7778553027292717,0.47057822797087095
0,1.517938644898439,3,0,-0.25078161460719617,0.9446275620559529,-0.7496545296429082,2,-0.5099377861913971,0.5808144018889839,0,-0.036697561934058445,-0.9348117845062396,-0.016789253223199675
1,1.5964342730322667,0,1,-1.0602057382666998,-1.5160037221973035,0.11448394567119752,0,0.15099578126518495,-1.7217203925172955,0,-1.3712601652394019,1.335451612624902,-0.5536448731243768
0,1.1254605042293018,2,3,-0.46504094145824126,0.6985644336306273,-0.2887806761420519,0,-0.5099377861913971,0.5808144018889839,0,-0.3005064486339518,-0.6208988209523039,0.01623262088069379
2,0.10501733848954421,4,3,-1.0959156260752072,-0.7778143369213265,1.497105506173767,1,-0.5099377861913971,0.5808144018889839,0,-1.2432352643409241,0.595513912819197,-0.16594460321826615
0,0.9684692479616467,3,1,1.5109061839458409,-1.5863074731759679,-0.5192176028924801,1,1.2525517270261552,-1.7217203925172955,0,1.1271651735066481,0.9038212877382407,-0.6548483097273693
2,0.10501733848954421,0,3,-1.0602057382666998,-1.6566112241546322,-0.11595298107923058,1,-0.5099377861913971,0.5808144018889839,0,-1.402296504851154,-0.5031814596195779,-0.6230837274359191
1,-0.6799389428487308,5,1,1.5109061839458409,-0.98872558985732,-0.346389907829659,0,0.07755871821445362,-1.7217203925172955,0,1.2590696168565951,1.0215386490709666,-0.5857788110238672
1,0.18351296662337171,5,0,1.1300007139884276,1.577361320863933,0.2873116407340185,2,-0.5099377861913971,0.5808144018889839,1,1.4530467394300461,-0.2285076165098844,-0.239781251636206
2,-1.7003821085884883,0,2,-0.4412343495859029,0.4173494297159694,-1.440965309894193,0,-0.5099377861913971,0.5808144018889839,0,-0.3393018731486421,-1.4056812298371433,-0.07316330918052744
1,-1.4648952241870057,1,3,1.0704842343075818,-1.5160037221973035,-0.461608371204873,1,-0.5099377861913971,0.5808144018889839,1,0.7120541311994633,-0.7386161822850298,-0.6424274082798487
0,-0.4444520584472483,6,2,-0.41742775771356455,-1.6566112241546322,0.6905762625472679,2,-0.5099377861913971,0.5808144018889839,0,-0.7738106277131727,0.046166226599809373,-0.6465193407660645
2,1.0469648760954742,2,0,-1.4530145041602824,-1.3402443447506422,1.6123239695489806,1,-0.5099377861913971,0.5808144018889839,0,-1.7165394434201449,0.6739921537076806,-0.2585297423003224
1,-1.5433908523208333,4,2,0.3443831822012623,-1.3753962202399745,0.11448394567119752,0,-0.5099377861913971,0.5808144018889839,0,0.03313420219238412,-0.34622497784261025,-0.6066674765524838
1,-1.6218864804546607,3,1,-1.155432105756053,0.9797794375452851,1.5547147378613735,1,1.032240537873961,-1.7217203925172955,0,-0.9134741559660572,2.316429623730951,0.865661364571025
1,1.3609473886307841,1,3,1.3561633367756418,0.5931088071626306,-0.461608371204873,1,-0.5099377861913971,0.5808144018889839,1,1.456926281881515,-0.7386161822850298,-0.389792409279576
1,0.6544867354263367,6,1,1.2252270814777808,-0.6372068349639975,-1.1529191514561576,0,2.721292988040782,-1.7217203925172955,0,1.0573334093802058,0.4721909628515792,-0.5330554453924661
1,-1.3079039679193507,2,1,-0.09603876743699698,-0.14508057811334632,-0.2887806761420519,2,1.840048231432006,-1.7217203925172955,0,-0.12592703831784585,1.0607777695152085,-0.31663164080589856
2,-0.13046954591193827,3,2,-0.7864299317348088,-0.10992870262401411,-0.9224822247057294,1,-0.5099377861913971,0.5808144018889839,1,-0.7932083399705178,-1.0525291458389654,-0.07010858144372192
0,1.4394430167646117,7,2,-1.4768210960326207,1.260994441459943,-1.440965309894193,2,-0.5099377861913971,0.5808144018889839,1,-1.1656444153115437,-1.4056812298371433,2.503344688865212
2,0.26200859475719923,2,3,-0.655493676436948,0.2767419277586404,1.6699332012365877,1,-0.5099377861913971,0.5808144018889839,0,-0.5798335051397215,0.7132312741519226,-0.010633032408116715
2,1.1254605042293018,4,2,-1.143528809819884,-1.3753962202399745,1.43949627448616,2,-0.5099377861913971,0.5808144018889839,0,-1.4216942171084994,0.556274792374955,-0.4615501214315264
0,0.4189998510248542,3,1,-1.2030452895007298,-1.30509246926131,0.4601393357968398,1,1.6931741053305434,-1.7217203925172955,0,-1.4643691840746584,1.5708863352903537,-0.39933630798761643
1,-0.3659564303134208,5,0,0.5943523968608149,0.9446275620559529,-1.2681376148313717,2,-0.5099377861913971,0.5808144018889839,0,0.7896449802288431,-1.2879638685044172,-0.2448113344973104
2,0.8899736198278192,0,0,0.13012385535021725,-1.1996368427933133,0.17209317735880464,1,-0.5099377861913971,0.5808144018889839,1,-0.1375656656722528,-0.30698585739836826,-0.5647299914331472
0,0.26200859475719923,6,1,-0.06032887962848947,0.5579569316732983,1.2666685794233385,1,2.0603594205842,-1.7217203925172955,1,0.06417054180413619,2.1202340215097415,-0.1710367858677792
1,-0.20896517404576578,4,0,-0.167458543054012,0.4173494297159694,-0.9224822247057294,2,-0.5099377861913971,0.5808144018889839,0,-0.07161344399727959,-1.0525291458389654,-0.17136181880285448
0,-1.3863995960531783,5,1,0.8324183155841983,-0.5669030839853331,-1.2681376148313717,1,0.8853664117724984,-1.7217203925172955,1,0.6887768764906488,0.3937127219630953,-0.5020286580861305
1,0.6544867354263367,0,3,1.2014204896054426,-1.0238774653466522,1.1514501160481245,1,-0.5099377861913971,0.5808144018889839,0,0.9487062207390734,0.360079190153745,-0.5811762938768048
1,0.8899736198278192,0,3,0.4872227334352924,1.2258425659706107,-0.8072637613305154,2,-0.5099377861913971,0.5808144018889839,0,0.7469700132626841,-0.9740509049504815,-0.17828535198621878
2,1.674929901166094,6,0,-1.084012330139038,-0.3208399555600075,-0.2887806761420519,2,-0.5099377861913971,0.5808144018889839,1,-1.1307285332483226,-0.6208988209523039,0.058827521545397915
1,-0.9154258272502133,7,3,0.463416141562954,0.1009825503119793,0.4601393357968398,2,-0.5099377861913971,0.5808144018889839,0,0.47540204165985256,-0.11079025517715858,-0.36215112540955685
1,-0.20896517404576578,3,2,0.95145127494589,-1.30509246926131,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,1,0.6422223670730204,-1.4449203502813852,-0.6117814458298916
0,1.1254605042293018,6,3,-1.2506584732454065,-1.2347887182826456,-0.4039991395172659,2,-0.5099377861913971,0.5808144018889839,1,-1.4954055236864106,-0.6993770618407877,-0.3314405393274418
0,0.26200859475719923,1,3,-0.34600798209654954,-0.9184218388786555,1.7275424329241948,0,-0.5099377861913971,0.5808144018889839,0,-0.5410380806250313,0.7524703945961646,-0.45692646890472877
1,1.0469648760954742,4,0,-0.7388167479901322,0.13613442580131152,-1.2681376148313717,2,-0.5099377861913971,0.5808144018889839,1,-0.6923402362323231,-1.2879638685044172,-0.009893844604155044
0,1.5964342730322667,4,3,-0.1317486552455045,-0.707510585942662,0.6329670308596608,0,-0.5099377861913971,0.5808144018889839,0,-0.2849882788280758,0.006927106155567384,-0.4364668064736493
1,1.0469648760954742,3,3,-0.3222013902242112,0.06583067482264705,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,0,-0.3005064486339518,-0.42470321873109407,-0.2097055478625193
2,1.3609473886307841,7,2,1.6775523270522092,0.17128630129064376,1.3818870427985528,1,-0.5099377861913971,0.5808144018889839,0,1.6780602016152495,0.517035671930713,-0.46227178611645225
0,-1.1509127116516957,6,3,0.5943523968608149,-1.6566112241546322,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,0,0.215472697411428,-1.0132900253947235,-0.6583959252992277
2,-1.3863995960531783,3,0,0.9157413871373825,1.1906906904812784,0.9210131892976964,0,-0.5099377861913971,0.5808144018889839,0,1.1582015131184002,0.20312270837677734,-0.26032557473941403
1,1.2039561323631292,0,3,-1.500627687904959,1.2961463169492753,-0.346389907829659,1,-0.5099377861913971,0.5808144018889839,0,-1.1811625851174197,-0.6601379413965459,2.762060420251765
0,1.2824517604969567,0,3,-0.8935595951603313,0.9094756865666206,0.6905762625472679,2,-0.5099377861913971,0.5808144018889839,0,-0.672942523974978,0.046166226599809373,0.41329117316384856
0,1.674929901166094,4,1,-1.155432105756053,-0.6020549594746654,1.0362316526729103,2,0.371306970417379,-1.7217203925172955,0,-1.2626329765982691,1.9632775397327733,-0.023275692779321566
0,1.4394430167646117,1,2,1.6418424392437019,0.24159005226930821,-0.05834374939162379,0,-0.5099377861913971,0.5808144018889839,0,1.6586624893579043,-0.46394233917533606,-0.45227125560983017
2,0.26200859475719923,1,2,1.0347743464990742,-1.30509246926131,-0.9800914563933365,2,-0.5099377861913971,0.5808144018889839,1,0.7236927585538696,-1.0917682662832073,-0.6136147927570724
0,0.4189998510248542,4,0,0.4872227334352924,0.663412558141295,1.43949627448616,2,-0.5099377861913971,0.5808144018889839,1,0.6228246548156753,0.556274792374955,-0.2718152373854389
0,1.3609473886307841,0,1,-0.3222013902242112,-1.2699405937719779,-1.2681376148313717,2,0.6650552226203044,-1.7217203925172955,0,-0.5953516749455976,0.3937127219630953,-0.5498474357792145
1,-1.5433908523208333,3,2,0.3324798862650931,-0.5317512084960009,0.2873116407340185,1,-0.5099377861913971,0.5808144018889839,0,0.2077136125084901,-0.2285076165098844,-0.4560320574323319
1,1.2039561323631292,6,3,-0.2983947983518729,-0.35599183104933974,-0.17356221276683767,0,-0.5099377861913971,0.5808144018889839,0,-0.3703382127603944,-0.5424205800638199,-0.32262714628020756
1,-1.3863995960531783,4,0,-1.4887243919687898,-1.5511555976866356,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,0,-1.7980098349009943,-0.3854640982868521,-0.4460146489414864
2,1.2039561323631292,5,3,-1.2149485854368989,-1.129333091814649,1.3242778111109457,1,-0.5099377861913971,0.5808144018889839,0,-1.4372123869143751,0.477796551486471,-0.28604325061244296
1,-0.4444520584472483,4,3,-0.726913452053963,-1.6566112241546322,-0.461608371204873,2,-0.5099377861913971,0.5808144018889839,0,-1.0764149389277562,-0.7386161822850298,-0.6385966629736041
1,0.8899736198278192,2,3,-0.9887859626496848,0.9094756865666206,1.7275424329241948,0,-0.5099377861913971,0.5808144018889839,1,-0.7660515428102345,0.7524703945961646,0.5342305110897847
0,-0.6799389428487308,1,3,0.011090895988525551,-0.98872558985732,1.0938408843605174,1,-0.5099377861913971,0.5808144018889839,0,-0.20739742979869535,0.320840069709503,-0.5135839956369487
0,1.5964342730322667,4,2,1.3085501530309651,1.0500831885239497,-0.11595298107923058,0,-0.5099377861913971,0.5808144018889839,0,1.5112398762020816,-0.5031814596195779,-0.3292787636743466
1,-0.13046954591193827,3,0,0.4158029578182773,0.8040200600986239,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,0,0.5840292303009851,-1.0525291458389654,-0.23495707859982523
0,0.8114779916939917,6,3,-0.5840739008199329,-1.164484967303981,0.11448394567119752,0,-0.5099377861913971,0.5808144018889839,0,-0.8281242220337389,-0.34622497784261025,-0.4914119376564853
0,-0.9154258272502133,3,0,-0.5721706048837638,-0.2153843290920108,-0.7496545296429082,1,-0.5099377861913971,0.5808144018889839,0,-0.6069903023000048,-0.9348117845062396,-0.20401699685948554
2,1.3609473886307841,7,1,-1.2744650651177447,0.7337163091199594,-0.4039991395172659,0,1.3259887900768865,-1.7217203925172955,1,-1.0841740238306943,0.9822995286267246,1.0195791698715018
1,-0.7584345709825583,0,0,0.463416141562954,0.6985644336306273,-0.461608371204873,1,-0.5099377861913971,0.5808144018889839,0,0.6073064850097996,-0.7386161822850298,-0.26175113244879605
1,0.8114779916939917,5,0,1.1300007139884276,0.9797794375452851,-1.440965309894193,2,-0.5099377861913971,0.5808144018889839,0,1.3211422960800998,-1.4056812298371433,-0.3176916461737564
0,-0.7584345709825583,3,1,-1.1673354016922224,0.2767419277586404,0.05687471398359042,1,0.9588034748232297,-1.7217203925172955,1,-1.0802944813792252,1.2962124921806604,0.4906789489557911
0,-0.6014433147149033,4,3,-0.22697502273485784,-0.5317512084960009,0.9786224209853032,0,-0.5099377861913971,0.5808144018889839,0,-0.3393018731486421,0.24236182882101903,-0.3803030272510785
1,-0.051973917778110786,6,1,-1.2268518813730682,-0.6020549594746654,-0.7496545296429082,2,2.0603594205842,-1.7217203925172955,1,-1.3324647407247117,0.7468648059612728,0.05194205822724615
0,-0.20896517404576578,7,2,-0.4412343495859029,0.24159005226930821,-0.461608371204873,1,-0.5099377861913971,0.5808144018889839,1,-0.3780972976633323,-0.7386161822850298,-0.12171166071190237
2,1.4394430167646117,5,2,0.391996365945939,-1.6917630996439645,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,0,0.009856947483569928,-1.1702465071716912,-0.6629741331042519
1,-0.4444520584472483,4,2,1.6894556229883786,0.3470456787373049,-0.4039991395172659,2,-0.5099377861913971,0.5808144018889839,0,1.7284942534843466,-0.6993770618407877,-0.4437000204644351
1,0.3405042228910267,5,2,0.20154363096723227,-1.3402443447506422,-0.11595298107923058,0,-0.5099377861913971,0.5808144018889839,0,-0.09877024115756286,-0.5031814596195779,-0.5952274428574515
2,-1.5433908523208333,4,0,0.3086732943927548,1.1906906904812784,-1.440965309894193,0,-0.5099377861913971,0.5808144018889839,0,0.56463151804364,-1.4056812298371433,-0.14343771857953422
0,-0.051973917778110786,1,1,1.3561633367756418,0.030678799333314827,-1.4985745415818001,2,0.4447440334681103,-1.7217203925172955,0,1.3327809234345063,0.23675624018612748,-0.45794057856674014
1,-0.3659564303134208,1,3,-1.155432105756053,-0.004473076156017405,-0.05834374939162379,0,-0.5099377861913971,0.5808144018889839,0,-1.1307285332483226,-0.46394233917533606,0.3125449733308093
0,-1.4648952241870057,6,0,-0.9649793707773464,-1.129333091814649,1.3818870427985528,1,-0.5099377861913971,0.5808144018889839,1,-1.1928012124718268,0.517035671930713,-0.3964690880273049
2,-0.4444520584472483,5,2,1.4751962961373335,-0.4262955820280042,-0.461608371204873,1,-0.5099377861913971,0.5808144018889839,0,1.348299093240382,-0.7386161822850298,-0.5191121095554647
2,-0.3659564303134208,4,1,-0.0484255836923203,-1.5863074731759679,0.6905762625472679,1,1.1056776009246925,-1.7217203925172955,0,-0.3974950099206774,1.7278428170673217,-0.6372244212775081
1,1.1254605042293018,6,1,0.5943523968608149,-0.9535737143679877,0.2873116407340185,0,0.2244328443159163,-1.7217203925172955,0,0.37065439547018886,1.4531689739576281,-0.5466163061635745
1,-0.4444520584472483,2,0,-1.084012330139038,-0.2153843290920108,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,0,-1.1074512785395085,-1.0525291458389654,0.11253413542698136
2,1.5964342730322667,6,2,-0.000812399947643619,-0.6020549594746654,0.8634039576100893,2,-0.5099377861913971,0.5808144018889839,0,-0.133686123220784,0.16388358793253535,-0.43123089286225486
1,1.2824517604969567,2,3,1.653745735179871,-0.4614474575173364,0.05687471398359042,0,-0.5099377861913971,0.5808144018889839,0,1.5151194186535504,-0.3854640982868521,-0.5309709615124447
2,-0.20896517404576578,5,3,-0.11984535930933532,-1.3402443447506422,-0.17356221276683767,2,-0.5099377861913971,0.5808144018889839,0,-0.4130131797265537,-0.5424205800638199,-0.5803429153855388
1,-0.6014433147149033,2,2,0.6657721724778299,0.5228050561839661,-1.613793004957014,2,-0.5099377861913971,0.5808144018889839,0,0.7663677255200292,-1.5233985911698689,-0.32220944992725803
0,0.3405042228910267,3,0,1.6775523270522092,-1.6214593486653002,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,0,1.282346871565409,-1.4449203502813852,-0.6596798803838941
0,1.3609473886307841,6,3,0.21344692690340145,-1.129333091814649,0.22970240904641173,0,-0.5099377861913971,0.5808144018889839,0,-0.040577104385527245,-0.26774673695412626,-0.5559528119237489
1,-0.9939214553840408,3,3,0.9038380912012133,-1.0590293408359843,0.05687471398359042,1,-0.5099377861913971,0.5808144018889839,0,0.6499814519759586,-0.3854640982868521,-0.5759645048673726
1,0.3405042228910267,7,1,0.058704079733202234,-0.2153843290920108,0.9786224209853032,2,0.9588034748232297,-1.7217203925172955,0,0.009856947483569928,1.9240384192885314,-0.3600840667309529
1,0.8114779916939917,4,0,-0.9292694829688388,-0.848118087899991,-1.613793004957014,0,-0.5099377861913971,0.5808144018889839,1,-1.0958126511851014,-1.5233985911698689,-0.2882892512909834
2,0.10501733848954421,1,2,0.3443831822012623,-0.7778143369213265,0.22970240904641173,0,-0.5099377861913971,0.5808144018889839,0,0.1650386455423308,-0.26774673695412626,-0.50081096223516
2,-0.9154258272502133,6,2,0.5229326212437999,0.31189380324797267,-1.440965309894193,2,-0.5099377861913971,0.5808144018889839,1,0.5801496878495163,-1.4056812298371433,-0.3354707843892423
1,-1.6218864804546607,2,3,-0.31029809428804206,-0.5669030839853331,-1.383356078206586,1,-0.5099377861913971,0.5808144018889839,1,-0.42853134953242944,-1.3664421093929011,-0.3731845947682177
0,0.26200859475719923,6,1,-1.1792386976283915,-1.3402443447506422,-0.5768268345800871,0,0.7384922856710356,-1.7217203925172955,0,-1.4488510142687825,0.8645821672939986,-0.4296469189966229
1,-1.4648952241870057,7,1,-0.08413547150082781,0.2767419277586404,-0.5192176028924801,2,1.1056776009246925,-1.7217203925172955,0,-0.021179392128182137,0.9038212877382407,-0.22615622238480612
0,-0.9154258272502133,3,2,-1.63156394320282,-0.848118087899991,-0.2887806761420519,1,-0.5099377861913971,0.5808144018889839,0,-1.7824916650951184,-0.6208988209523039,0.9797964929221806
